user_id,item_id,score
3352,11,1
3353,11,1
3354,11,1
3355,11,0
3356,11,0
3357,11,0
3358,11,1
3359,11,1
3360,11,1
3361,11,1
3362,11,1
3363,11,0
3364,11,0
3365,11,1
3366,11,1
3367,11,1
3368,11,1
3369,11,0
3370,11,0
3371,11,1
3372,11,1
3373,11,1
3374,11,0
3375,11,0
3376,11,0
3377,11,0
3378,11,0
3379,11,1
3380,11,1
3381,11,1
3382,11,0
3383,11,1
3384,11,1
3385,11,1
3386,11,1
3387,11,1
3388,11,0
3389,11,1
3390,11,1
3391,11,1
3392,11,0
3393,11,0
3394,11,1
3395,11,1
3396,11,1
3397,11,0
3398,11,1
3399,11,1
3400,11,1
3401,11,0
3402,11,1
3403,11,1
3404,11,0
3405,11,1
3406,11,0
3407,11,1
3408,11,1
3409,11,1
3410,11,0
3411,11,0
3412,11,0
3413,11,1
3414,11,0
3415,11,1
3416,11,0
3417,11,1
3418,11,0
3419,11,0
3420,11,0
3421,11,0
3422,11,0
3423,11,0
3424,11,0
3425,11,0
3426,11,0
3427,11,0
3428,11,0
3429,11,1
3430,11,1
3431,11,1
3432,11,0
3433,11,1
3434,11,1
3435,11,1
3436,11,1
3437,11,1
3438,11,1
3439,11,0
3440,11,0
3441,11,1
3442,11,1
3443,11,1
3444,11,0
3445,11,0
3446,11,0
3447,11,1
3448,11,1
3449,11,1
3450,11,1
3451,11,1
3452,11,1
3453,11,0
3454,11,1
3455,11,1
3456,11,1
3457,11,1
3458,11,1
3459,11,1
3460,11,0
3461,11,1
3462,11,1
3463,11,1
3464,11,0
3465,11,1
3466,11,0
3467,11,1
3468,11,1
3469,11,1
3470,11,0
3471,11,1
3472,11,1
3473,11,1
3474,11,0
3475,11,0
3476,11,0
3477,11,1
3478,11,0
3479,11,1
3480,11,0
3481,11,1
3482,11,1
3483,11,1
3484,11,1
3485,11,1
3486,11,0
3487,11,1
3488,11,1
3489,11,1
3490,11,1
3491,11,1
3492,11,1
3493,11,0
3494,11,0
3495,11,1
3496,11,0
3497,11,1
3498,11,1
3499,11,1
3500,11,1
3501,11,1
3502,11,1
3503,11,0
3504,11,1
3505,11,1
3506,11,0
3507,11,1
3508,11,1
3509,11,0
3510,11,1
3511,11,0
3512,11,0
3513,11,1
3514,11,1
3515,11,1
3516,11,1
3517,11,1
3518,11,1
3519,11,1
3520,11,0
3521,11,1
3522,11,1
3523,11,1
3524,11,1
3525,11,1
3526,11,0
3527,11,0
3528,11,0
3529,11,1
3530,11,1
3531,11,1
3532,11,1
3533,11,0
3534,11,0
3535,11,1
3536,11,1
3537,11,0
3538,11,0
3539,11,0
3540,11,1
3541,11,0
3542,11,1
3543,11,0
3544,11,1
3545,11,0
3546,11,1
3547,11,0
3548,11,0
3549,11,0
3550,11,1
3551,11,0
3552,11,1
3553,11,0
3554,11,1
3555,11,1
3556,11,1
3557,11,0
3558,11,1
3559,11,1
3560,11,0
3561,11,1
3562,11,0
3563,11,0
3564,11,0
3565,11,1
3566,11,1
3567,11,1
3568,11,0
3569,11,0
3570,11,1
3571,11,0
3572,11,1
3573,11,0
3574,11,1
3575,11,0
3576,11,1
3577,11,1
3578,11,1
3579,11,1
3580,11,1
3581,11,0
3582,11,1
3583,11,0
3584,11,1
3585,11,1
3586,11,1
3587,11,0
3588,11,0
3589,11,1
3590,11,0
3591,11,1
3592,11,1
3593,11,1
3594,11,0
3595,11,0
3596,11,1
3597,11,1
3598,11,1
3599,11,0
3600,11,0
3601,11,0
3602,11,0
3603,11,1
3604,11,0
3605,11,1
3606,11,0
3607,11,1
3608,11,0
3609,11,0
3610,11,1
3611,11,0
3612,11,1
3613,11,0
3614,11,1
3615,11,1
3616,11,0
3617,11,1
3618,11,0
3619,11,1
3620,11,1
3621,11,0
3622,11,0
3623,11,0
3624,11,1
3625,11,0
3626,11,1
3627,11,0
3628,11,0
3629,11,0
3630,11,1
3631,11,1
3632,11,1
3633,11,0
3634,11,0
3635,11,1
3636,11,1
3637,11,0
3638,11,1
3639,11,0
3640,11,1
3641,11,1
3642,11,1
3643,11,1
3644,11,1
3645,11,1
3646,11,1
3647,11,1
3648,11,1
3649,11,1
3650,11,1
3651,11,1
3652,11,0
3653,11,1
3654,11,0
3655,11,1
3656,11,0
3657,11,1
3658,11,0
3659,11,1
3660,11,0
3661,11,0
3662,11,0
3663,11,0
3664,11,0
3665,11,1
3666,11,0
3667,11,0
3668,11,0
3669,11,1
3670,11,0
3671,11,0
3672,11,0
3673,11,0
3674,11,0
3675,11,0
3676,11,1
3677,11,0
3678,11,1
3679,11,1
3680,11,1
3681,11,1
3682,11,1
3683,11,1
3684,11,1
3685,11,1
3686,11,1
3687,11,1
3688,11,1
3689,11,0
3690,11,1
3691,11,1
3692,11,1
3693,11,1
3694,11,1
3695,11,1
3696,11,1
3697,11,0
3698,11,1
3699,11,1
3700,11,1
3701,11,1
3702,11,1
3703,11,0
3704,11,1
3705,11,0
3706,11,1
3707,11,0
3708,11,1
3709,11,1
3710,11,1
3711,11,0
3712,11,1
3713,11,0
3714,11,1
3715,11,0
3716,11,1
3717,11,0
3718,11,1
3719,11,1
3720,11,0
3721,11,0
3722,11,0
3723,11,0
3724,11,1
3725,11,0
3726,11,1
3727,11,0
3728,11,1
3729,11,0
3730,11,1
3731,11,0
3732,11,1
3733,11,0
3734,11,1
3735,11,1
3736,11,1
3737,11,1
3738,11,0
3739,11,0
3740,11,1
3741,11,0
3742,11,1
3743,11,0
3744,11,0
3745,11,0
3746,11,1
3747,11,0
3748,11,1
3749,11,0
3750,11,1
3751,11,0
3752,11,1
3753,11,1
3754,11,1
3755,11,0
3756,11,0
3757,11,0
3758,11,1
3759,11,1
3760,11,0
3761,11,0
3762,11,0
3763,11,0
3764,11,1
3765,11,1
3766,11,1
3767,11,1
3768,11,0
3769,11,0
3770,11,0
3771,11,0
3772,11,0
3773,11,0
3774,11,0
3775,11,0
3776,11,0
3777,11,0
3778,11,0
3779,11,0
3780,11,0
3781,11,0
3782,11,1
3783,11,1
3784,11,1
3785,11,1
3786,11,1
3787,11,1
3788,11,0
3789,11,1
3790,11,1
3791,11,1
3792,11,1
3793,11,1
3794,11,1
3795,11,0
3796,11,1
3797,11,1
3798,11,1
3799,11,0
3800,11,0
3801,11,1
3802,11,1
3803,11,1
3804,11,1
3805,11,1
3806,11,0
3807,11,1
3808,11,1
3809,11,1
3810,11,1
3811,11,1
3812,11,0
3813,11,0
3814,11,1
3815,11,1
3816,11,0
3817,11,1
3818,11,1
3819,11,1
3820,11,1
3821,11,0
3822,11,0
3823,11,0
3824,11,1
3825,11,1
3826,11,1
3827,11,0
3828,11,1
3829,11,0
3830,11,0
3831,11,1
3832,11,1
3833,11,0
3834,11,1
3835,11,0
3836,11,0
3837,11,0
3838,11,0
3839,11,0
3840,11,0
3841,11,0
3842,11,1
3843,11,0
3844,11,1
3845,11,0
3846,11,0
3847,11,0
3848,11,0
3849,11,0
3850,11,0
3851,11,0
3852,11,1
3853,11,1
3854,11,1
3855,11,1
3856,11,1
3857,11,1
3858,11,1
3859,11,0
3860,11,0
3861,11,1
3862,11,1
3863,11,0
3864,11,0
3865,11,0
3866,11,1
3867,11,1
3868,11,1
3869,11,1
3870,11,1
3871,11,1
3872,11,1
3873,11,1
3874,11,1
3875,11,1
3876,11,1
3877,11,1
3878,11,1
3879,11,1
3880,11,0
3881,11,0
3882,11,0
3883,11,0
3884,11,0
3885,11,0
3886,11,0
3887,11,0
3888,11,0
3889,11,0
3890,11,0
3891,11,0
3892,11,0
3893,11,0
3894,11,0
3895,11,1
3896,11,1
3897,11,1
3898,11,0
3899,11,1
3900,11,1
3901,11,1
3902,11,1
3903,11,0
3904,11,0
3905,11,0
3906,11,1
3907,11,1
3908,11,1
3909,11,1
3910,11,1
3911,11,0
3912,11,0
3913,11,0
3914,11,1
3915,11,1
3916,11,0
3917,11,1
3918,11,1
3919,11,0
3920,11,1
3921,11,1
3922,11,1
3923,11,1
3924,11,1
3925,11,1
3926,11,1
3927,11,1
3928,11,0
3929,11,1
3930,11,0
3931,11,1
3932,11,1
3933,11,1
3934,11,0
3935,11,0
3936,11,0
3937,11,0
3938,11,1
3939,11,0
3940,11,0
3941,11,1
3942,11,0
3943,11,1
3944,11,1
3945,11,1
3946,11,1
3947,11,0
3948,11,0
3949,11,0
3950,11,0
3951,11,0
3952,11,0
3953,11,1
3954,11,1
3955,11,0
3956,11,1
3957,11,0
3958,11,1
3959,11,1
3960,11,1
3961,11,1
3962,11,1
3963,11,1
3964,11,1
3965,11,1
3966,11,1
3967,11,1
3968,11,1
3969,11,1
3970,11,0
3971,11,1
3972,11,1
3973,11,1
3974,11,1
3975,11,1
3976,11,1
3977,11,1
3978,11,0
3979,11,1
3980,11,1
3981,11,1
3982,11,1
3983,11,1
3984,11,1
3985,11,1
3986,11,0
3987,11,0
3988,11,1
3989,11,0
3990,11,1
3991,11,1
3992,11,1
3993,11,0
3994,11,0
3995,11,0
3996,11,1
3997,11,1
3998,11,0
3999,11,0
4000,11,0
4001,11,0
4002,11,0
4003,11,0
4004,11,0
4005,11,0
4006,11,1
4007,11,1
4008,11,0
4009,11,0
4010,11,1
4011,11,1
4012,11,0
4013,11,0
4014,11,1
4015,11,0
4016,11,0
4017,11,0
4018,11,0
4019,11,1
4020,11,1
4021,11,0
4022,11,0
4023,11,1
4024,11,0
4025,11,0
4026,11,0
4027,11,0
4028,11,1
4029,11,1
4030,11,1
4031,11,0
4032,11,1
4033,11,1
4034,11,0
4035,11,1
4036,11,1
4037,11,1
4038,11,0
4039,11,1
4040,11,1
4041,11,1
4042,11,0
4043,11,0
4044,11,1
4045,11,0
4046,11,1
4047,11,1
4048,11,0
4049,11,1
4050,11,0
4051,11,1
4052,11,1
4053,11,0
4054,11,0
4055,11,0
4056,11,0
4057,11,0
4058,11,0
4059,11,1
4060,11,0
4061,11,1
4062,11,1
4063,11,1
4064,11,0
4065,11,0
4066,11,1
4067,11,1
4068,11,1
4069,11,1
4070,11,0
4071,11,1
4072,11,1
4073,11,1
4074,11,1
4075,11,1
4076,11,1
4077,11,0
4078,11,1
4079,11,1
4080,11,1
4081,11,1
4082,11,1
4083,11,0
4084,11,1
4085,11,1
4086,11,1
4087,11,1
4088,11,1
4089,11,0
4090,11,0
4091,11,1
4092,11,0
4093,11,0
4094,11,1
4095,11,1
4096,11,1
4097,11,1
4098,11,1
4099,11,0
4100,11,1
4101,11,1
4102,11,0
4103,11,0
4104,11,0
4105,11,0
4106,11,1
4107,11,1
4108,11,1
4109,11,0
4110,11,1
4111,11,1
4112,11,0
4113,11,1
4114,11,1
4115,11,1
4116,11,0
4117,11,1
4118,11,1
4119,11,1
4120,11,1
4121,11,1
4122,11,1
4123,11,1
4124,11,1
4125,11,1
4126,11,1
4127,11,1
4128,11,1
4129,11,0
4130,11,1
4131,11,1
4132,11,1
4133,11,1
4134,11,1
4135,11,1
4136,11,1
4137,11,0
4138,11,1
4139,11,0
4140,11,1
4141,11,0
4142,11,0
4143,11,1
4144,11,0
4145,11,1
4146,11,1
4147,11,1
4148,11,1
4149,11,1
4150,11,0
4151,11,1
4152,11,1
4153,11,1
4154,11,1
4155,11,0
4156,11,0
4157,11,0
4158,11,0
4159,11,0
4160,11,1
4161,11,0
4162,11,1
4163,11,1
4164,11,1
4165,11,1
4166,11,1
4167,11,1
4168,11,1
4169,11,1
4170,11,1
4171,11,1
4172,11,1
4173,11,1
4174,11,1
4175,11,1
4176,11,1
4177,11,1
4178,11,1
4179,11,0
4180,11,1
4181,11,1
4182,11,1
4183,11,1
4184,11,1
4185,11,0
4186,11,0
4187,11,0
4188,11,0
4189,11,1
4190,11,0
4191,11,0
4192,11,1
4193,11,0
4194,11,0
4195,11,0
4196,11,1
4197,11,0
4198,11,1
4199,11,1
4200,11,0
4201,11,1
4202,11,1
4203,11,1
4204,11,1
4205,11,0
4206,11,0
4207,11,0
4208,11,0
4209,11,0
1,12,1
2,12,1
3,12,1
4,12,1
5,12,1
6,12,1
7,12,0
8,12,0
9,12,1
10,12,1
11,12,1
12,12,1
13,12,1
14,12,0
15,12,0
16,12,0
17,12,0
18,12,1
19,12,0
20,12,1
21,12,1
22,12,0
23,12,0
24,12,1
25,12,1
26,12,1
27,12,1
28,12,1
29,12,1
30,12,0
31,12,0
32,12,0
33,12,1
34,12,0
35,12,0
36,12,1
37,12,1
38,12,0
39,12,1
40,12,0
41,12,0
42,12,1
43,12,0
44,12,1
45,12,0
46,12,0
47,12,0
48,12,1
49,12,1
50,12,1
51,12,1
52,12,1
53,12,1
54,12,0
55,12,1
56,12,1
57,12,1
58,12,1
59,12,1
60,12,1
61,12,1
62,12,1
63,12,0
64,12,1
65,12,1
66,12,1
67,12,1
68,12,1
69,12,1
70,12,1
71,12,1
72,12,1
73,12,1
74,12,1
75,12,0
76,12,1
77,12,1
78,12,1
79,12,1
80,12,1
81,12,0
82,12,1
83,12,1
84,12,1
85,12,1
86,12,1
87,12,1
88,12,1
89,12,1
90,12,1
91,12,1
92,12,1
93,12,1
94,12,1
95,12,0
96,12,1
97,12,1
98,12,1
99,12,1
100,12,1
101,12,1
102,12,0
103,12,0
104,12,0
105,12,0
106,12,1
107,12,1
108,12,1
109,12,1
110,12,1
111,12,0
112,12,0
113,12,1
114,12,1
115,12,1
116,12,1
117,12,0
118,12,1
119,12,1
120,12,1
121,12,1
122,12,0
123,12,1
124,12,1
125,12,1
126,12,0
127,12,1
128,12,1
129,12,0
130,12,1
131,12,1
132,12,1
133,12,1
134,12,1
135,12,0
136,12,0
137,12,1
138,12,1
139,12,1
140,12,1
141,12,1
142,12,1
143,12,0
144,12,1
145,12,1
146,12,1
147,12,1
148,12,1
149,12,1
150,12,0
151,12,1
152,12,1
153,12,1
154,12,1
155,12,1
156,12,1
157,12,1
158,12,1
159,12,1
160,12,1
161,12,1
162,12,1
163,12,1
164,12,1
165,12,0
166,12,0
167,12,0
168,12,1
169,12,0
170,12,1
171,12,1
172,12,1
173,12,0
174,12,1
175,12,1
176,12,1
177,12,1
178,12,1
179,12,1
180,12,1
181,12,1
182,12,1
183,12,1
184,12,1
185,12,1
186,12,1
187,12,1
188,12,1
189,12,1
190,12,1
191,12,1
192,12,1
193,12,1
194,12,1
195,12,1
196,12,1
197,12,0
198,12,0
199,12,1
200,12,0
201,12,1
202,12,1
203,12,1
204,12,1
205,12,1
206,12,1
207,12,1
208,12,0
209,12,1
210,12,1
211,12,1
212,12,1
213,12,0
214,12,1
215,12,1
216,12,1
217,12,1
218,12,0
219,12,1
220,12,1
221,12,1
222,12,0
223,12,1
224,12,1
225,12,1
226,12,0
227,12,1
228,12,1
229,12,0
230,12,1
231,12,1
232,12,1
233,12,1
234,12,1
235,12,1
236,12,0
237,12,0
238,12,1
239,12,1
240,12,0
241,12,0
242,12,0
243,12,1
244,12,0
245,12,0
246,12,0
247,12,1
248,12,0
249,12,1
250,12,0
251,12,1
252,12,1
253,12,1
254,12,0
255,12,0
256,12,1
257,12,1
258,12,0
259,12,0
260,12,1
261,12,1
262,12,0
263,12,0
264,12,1
265,12,0
266,12,0
267,12,1
268,12,0
269,12,1
270,12,1
271,12,1
272,12,1
273,12,1
274,12,0
275,12,1
276,12,1
277,12,0
278,12,0
279,12,0
280,12,1
281,12,1
282,12,1
283,12,1
284,12,0
285,12,1
286,12,0
287,12,1
288,12,0
289,12,1
290,12,1
291,12,1
292,12,1
293,12,1
294,12,1
295,12,1
296,12,1
297,12,0
298,12,0
299,12,1
300,12,1
301,12,1
302,12,1
303,12,0
304,12,1
305,12,1
306,12,0
307,12,0
308,12,0
309,12,0
310,12,1
311,12,1
312,12,0
313,12,0
314,12,1
315,12,0
316,12,0
317,12,1
318,12,0
319,12,1
320,12,1
321,12,0
322,12,0
323,12,0
324,12,0
325,12,0
326,12,1
327,12,1
328,12,0
329,12,1
330,12,1
331,12,1
332,12,0
333,12,0
334,12,1
335,12,0
336,12,1
337,12,0
338,12,1
339,12,1
340,12,0
341,12,1
342,12,1
343,12,1
344,12,1
345,12,0
346,12,0
347,12,1
348,12,1
349,12,1
350,12,1
351,12,1
352,12,0
353,12,1
354,12,1
355,12,1
356,12,1
357,12,1
358,12,1
359,12,1
360,12,1
361,12,1
362,12,1
363,12,1
364,12,1
365,12,1
366,12,1
367,12,0
368,12,1
369,12,1
370,12,1
371,12,1
372,12,0
373,12,0
374,12,0
375,12,1
376,12,1
377,12,1
378,12,0
379,12,1
380,12,1
381,12,1
382,12,1
383,12,1
384,12,1
385,12,1
386,12,1
387,12,1
388,12,1
389,12,1
390,12,0
391,12,1
392,12,1
393,12,1
394,12,1
395,12,1
396,12,1
397,12,1
398,12,1
399,12,0
400,12,0
401,12,1
402,12,1
403,12,1
404,12,1
405,12,1
406,12,1
407,12,1
408,12,1
409,12,1
410,12,1
411,12,0
412,12,0
413,12,0
414,12,0
415,12,1
416,12,1
417,12,0
418,12,1
419,12,0
420,12,1
421,12,1
422,12,1
423,12,0
424,12,1
425,12,1
426,12,1
427,12,1
428,12,1
429,12,1
430,12,1
431,12,1
432,12,1
433,12,1
434,12,1
435,12,1
436,12,1
437,12,1
438,12,1
439,12,1
440,12,1
441,12,1
442,12,1
443,12,1
444,12,1
445,12,1
446,12,1
447,12,1
448,12,1
449,12,1
450,12,1
451,12,1
452,12,0
453,12,0
454,12,0
455,12,1
456,12,1
457,12,1
458,12,1
459,12,0
460,12,1
461,12,1
462,12,1
463,12,1
464,12,0
465,12,1
466,12,1
467,12,1
468,12,1
469,12,1
470,12,1
471,12,1
472,12,1
473,12,1
474,12,1
475,12,1
476,12,1
477,12,1
478,12,1
479,12,1
480,12,1
481,12,1
482,12,1
483,12,1
484,12,1
485,12,1
486,12,0
487,12,1
488,12,1
489,12,1
490,12,0
491,12,1
492,12,1
493,12,1
494,12,1
495,12,1
496,12,1
497,12,1
498,12,0
499,12,1
500,12,1
501,12,0
502,12,1
503,12,0
504,12,1
505,12,1
506,12,1
507,12,1
508,12,1
509,12,1
510,12,0
511,12,0
512,12,1
513,12,1
514,12,1
515,12,1
516,12,1
517,12,1
518,12,0
519,12,1
520,12,1
521,12,1
522,12,1
523,12,1
524,12,1
525,12,1
526,12,1
527,12,1
528,12,1
529,12,1
530,12,1
531,12,1
532,12,1
533,12,1
534,12,1
535,12,1
536,12,0
537,12,0
538,12,1
539,12,1
540,12,1
541,12,1
542,12,1
543,12,1
544,12,1
545,12,0
546,12,1
547,12,1
548,12,1
549,12,1
550,12,0
551,12,1
552,12,1
553,12,1
554,12,1
555,12,1
556,12,1
557,12,1
558,12,1
559,12,1
560,12,1
561,12,1
562,12,1
563,12,1
564,12,1
565,12,1
566,12,1
567,12,1
568,12,1
569,12,1
570,12,1
571,12,1
572,12,1
573,12,1
574,12,1
575,12,1
576,12,1
577,12,1
578,12,1
579,12,1
580,12,1
581,12,1
582,12,1
583,12,1
584,12,1
585,12,1
586,12,1
587,12,1
588,12,1
589,12,1
590,12,0
591,12,1
592,12,1
593,12,1
594,12,1
595,12,1
596,12,1
597,12,0
598,12,1
599,12,1
600,12,1
601,12,1
602,12,1
603,12,1
604,12,1
605,12,1
606,12,1
607,12,1
608,12,1
609,12,1
610,12,1
611,12,1
612,12,1
613,12,0
614,12,1
615,12,1
616,12,1
617,12,1
618,12,1
619,12,1
620,12,1
621,12,1
622,12,1
623,12,1
624,12,1
625,12,1
626,12,1
627,12,1
628,12,1
629,12,1
630,12,1
631,12,1
632,12,1
633,12,1
634,12,1
635,12,1
636,12,1
637,12,1
638,12,1
639,12,1
640,12,1
641,12,1
642,12,1
643,12,1
644,12,1
645,12,1
646,12,1
647,12,0
648,12,1
649,12,0
650,12,1
651,12,1
652,12,1
653,12,1
654,12,1
655,12,1
656,12,1
657,12,1
658,12,1
659,12,0
660,12,1
661,12,1
662,12,1
663,12,0
664,12,1
665,12,1
666,12,1
667,12,1
668,12,1
669,12,1
670,12,1
671,12,1
672,12,1
673,12,1
674,12,1
675,12,1
676,12,1
677,12,0
678,12,1
679,12,1
680,12,1
681,12,0
682,12,1
683,12,1
684,12,0
685,12,1
686,12,0
687,12,1
688,12,1
689,12,1
690,12,1
691,12,0
692,12,1
693,12,1
694,12,1
695,12,1
696,12,1
697,12,1
698,12,1
699,12,0
700,12,1
701,12,0
702,12,1
703,12,1
704,12,1
705,12,1
706,12,1
707,12,1
708,12,1
709,12,1
710,12,1
711,12,1
712,12,1
713,12,1
714,12,1
715,12,1
716,12,0
717,12,0
718,12,1
719,12,1
720,12,1
721,12,1
722,12,1
723,12,1
724,12,1
725,12,1
726,12,0
727,12,1
728,12,0
729,12,1
730,12,0
731,12,1
732,12,0
733,12,0
734,12,1
735,12,1
736,12,0
737,12,0
738,12,1
739,12,1
740,12,0
741,12,0
742,12,1
743,12,1
744,12,0
745,12,1
746,12,1
747,12,1
748,12,1
749,12,1
750,12,1
751,12,1
752,12,0
753,12,1
754,12,1
755,12,1
756,12,1
757,12,1
758,12,1
759,12,1
760,12,1
761,12,1
762,12,1
763,12,0
764,12,1
765,12,1
766,12,0
767,12,1
768,12,1
769,12,1
770,12,1
771,12,1
772,12,1
773,12,1
774,12,0
775,12,1
776,12,0
777,12,0
778,12,1
779,12,1
780,12,1
781,12,1
782,12,1
783,12,1
784,12,1
785,12,1
786,12,1
787,12,1
788,12,1
789,12,1
790,12,1
791,12,0
792,12,1
793,12,1
794,12,1
795,12,1
796,12,1
797,12,0
798,12,1
799,12,1
800,12,1
801,12,1
802,12,1
803,12,1
804,12,0
805,12,1
806,12,1
807,12,1
808,12,1
809,12,0
810,12,1
811,12,1
812,12,0
813,12,0
814,12,0
815,12,1
816,12,0
817,12,1
818,12,1
819,12,1
820,12,0
821,12,1
822,12,1
823,12,1
824,12,1
825,12,0
826,12,1
827,12,1
828,12,1
829,12,1
830,12,0
831,12,1
832,12,1
833,12,1
834,12,1
835,12,1
836,12,1
837,12,1
838,12,1
839,12,1
840,12,1
841,12,1
842,12,1
843,12,0
844,12,0
845,12,1
846,12,1
847,12,1
848,12,1
849,12,1
850,12,1
851,12,1
852,12,1
853,12,0
854,12,1
855,12,1
856,12,1
857,12,1
858,12,1
859,12,0
860,12,1
861,12,1
862,12,0
863,12,0
864,12,1
865,12,1
866,12,1
867,12,1
868,12,1
869,12,1
870,12,1
871,12,1
872,12,1
873,12,0
874,12,1
875,12,0
876,12,1
877,12,1
878,12,1
879,12,1
880,12,1
881,12,1
882,12,1
883,12,1
884,12,1
885,12,1
886,12,1
887,12,1
888,12,1
889,12,1
890,12,1
891,12,1
892,12,1
893,12,1
894,12,1
895,12,1
896,12,1
897,12,1
898,12,1
899,12,1
900,12,1
901,12,1
902,12,1
903,12,1
904,12,1
905,12,0
906,12,1
907,12,1
908,12,1
909,12,1
910,12,1
911,12,0
912,12,1
913,12,1
914,12,1
915,12,1
916,12,1
917,12,1
918,12,1
919,12,0
920,12,0
921,12,1
922,12,1
923,12,1
924,12,1
925,12,1
926,12,1
927,12,1
928,12,1
929,12,1
930,12,1
931,12,1
932,12,0
933,12,1
934,12,1
935,12,1
936,12,0
937,12,1
938,12,1
939,12,1
940,12,1
941,12,1
942,12,1
943,12,1
944,12,1
945,12,1
946,12,1
947,12,1
948,12,1
949,12,1
950,12,1
951,12,1
952,12,1
953,12,1
954,12,1
955,12,1
956,12,1
957,12,0
958,12,1
959,12,1
960,12,0
961,12,1
962,12,1
963,12,0
964,12,1
965,12,0
966,12,1
967,12,1
968,12,1
969,12,1
970,12,1
971,12,1
972,12,0
973,12,1
974,12,0
975,12,1
976,12,1
977,12,1
978,12,0
979,12,0
980,12,1
981,12,0
982,12,1
983,12,1
984,12,1
985,12,0
986,12,1
987,12,0
988,12,1
989,12,0
990,12,1
991,12,0
992,12,1
993,12,1
994,12,1
995,12,1
996,12,0
997,12,1
998,12,1
999,12,1
1000,12,1
1001,12,1
1002,12,1
1003,12,1
1004,12,1
1005,12,1
1006,12,1
1007,12,1
1008,12,1
1009,12,1
1010,12,1
1011,12,1
1012,12,0
1013,12,1
1014,12,0
1015,12,1
1016,12,1
1017,12,0
1018,12,1
1019,12,1
1020,12,1
1021,12,1
1022,12,1
1023,12,1
1024,12,0
1025,12,0
1026,12,1
1027,12,1
1028,12,1
1029,12,0
1030,12,0
1031,12,1
1032,12,1
1033,12,1
1034,12,1
1035,12,1
1036,12,1
1037,12,1
1038,12,0
1039,12,0
1040,12,0
1041,12,1
1042,12,0
1043,12,1
1044,12,1
1045,12,1
1046,12,0
1047,12,1
1048,12,1
1049,12,0
1050,12,0
1051,12,0
1052,12,1
1053,12,1
1054,12,0
1055,12,0
1056,12,0
1057,12,1
1058,12,0
1059,12,1
1060,12,1
1061,12,1
1062,12,1
1063,12,1
1064,12,1
1065,12,0
1066,12,1
1067,12,1
1068,12,0
1069,12,1
1070,12,1
1071,12,0
1072,12,0
1073,12,1
1074,12,1
1075,12,1
1076,12,0
1077,12,0
1078,12,0
1079,12,1
1080,12,1
1081,12,0
1082,12,1
1083,12,1
1084,12,0
1085,12,1
1086,12,0
1087,12,0
1088,12,1
1089,12,1
1090,12,1
1091,12,0
1092,12,1
1093,12,1
1094,12,1
1095,12,1
1096,12,1
1097,12,0
1098,12,1
1099,12,1
1100,12,1
1101,12,1
1102,12,1
1103,12,1
1104,12,1
1105,12,1
1106,12,1
1107,12,1
1108,12,1
1109,12,1
1110,12,1
1111,12,1
1112,12,1
1113,12,1
1114,12,1
1115,12,0
1116,12,1
1117,12,1
1118,12,1
1119,12,1
1120,12,1
1121,12,1
1122,12,1
1123,12,1
1124,12,0
1125,12,1
1126,12,1
1127,12,1
1128,12,1
1129,12,1
1130,12,1
1131,12,1
1132,12,1
1133,12,1
1134,12,1
1135,12,1
1136,12,0
1137,12,1
1138,12,1
1139,12,1
1140,12,1
1141,12,1
1142,12,1
1143,12,1
1144,12,1
1145,12,1
1146,12,1
1147,12,1
1148,12,1
1149,12,1
1150,12,1
1151,12,1
1152,12,1
1153,12,1
1154,12,0
1155,12,1
1156,12,1
1157,12,1
1158,12,1
1159,12,1
1160,12,0
1161,12,1
1162,12,1
1163,12,1
1164,12,1
1165,12,1
1166,12,1
1167,12,0
1168,12,1
1169,12,1
1170,12,1
1171,12,1
1172,12,0
1173,12,1
1174,12,1
1175,12,1
1176,12,1
1177,12,0
1178,12,1
1179,12,1
1180,12,0
1181,12,1
1182,12,1
1183,12,1
1184,12,1
1185,12,1
1186,12,1
1187,12,1
1188,12,1
1189,12,1
1190,12,1
1191,12,1
1192,12,1
1193,12,1
1194,12,1
1195,12,1
1196,12,1
1197,12,1
1198,12,1
1199,12,1
1200,12,1
1201,12,1
1202,12,0
1203,12,1
1204,12,1
1205,12,1
1206,12,1
1207,12,1
1208,12,1
1209,12,1
1210,12,1
1211,12,1
1212,12,0
1213,12,1
1214,12,1
1215,12,1
1216,12,1
1217,12,1
1218,12,1
1219,12,0
1220,12,0
1221,12,1
1222,12,1
1223,12,1
1224,12,1
1225,12,1
1226,12,1
1227,12,1
1228,12,1
1229,12,1
1230,12,1
1231,12,1
1232,12,1
1233,12,1
1234,12,1
1235,12,1
1236,12,1
1237,12,1
1238,12,1
1239,12,1
1240,12,1
1241,12,1
1242,12,1
1243,12,0
1244,12,1
1245,12,1
1246,12,0
1247,12,1
1248,12,1
1249,12,1
1250,12,0
1251,12,0
1252,12,1
1253,12,1
1254,12,1
1255,12,1
1256,12,1
1257,12,1
1258,12,1
1259,12,0
1260,12,1
1261,12,1
1262,12,1
1263,12,1
1264,12,1
1265,12,1
1266,12,1
1267,12,1
1268,12,1
1269,12,1
1270,12,1
1271,12,1
1272,12,1
1273,12,1
1274,12,1
1275,12,1
1276,12,1
1277,12,1
1278,12,1
1279,12,1
1280,12,0
1281,12,1
1282,12,1
1283,12,1
