user_id,item_id,score
4137,13338,1
4137,13342,1
4137,13346,1
4137,13366,0
4137,13370,0
4137,13382,0
4137,13383,0
4137,13384,0
4137,13402,0
4137,13442,1
4137,13470,1
4137,13487,1
4137,13493,1
4137,13507,1
4137,13519,1
4137,13522,1
4137,13529,1
4137,13552,1
4137,13573,1
4137,13589,1
4137,13596,1
4137,13624,1
4137,13652,1
4137,13663,1
4137,13664,1
4137,13665,1
4137,13666,0
4137,13667,1
4137,13668,1
4137,13669,1
4137,13708,0
4137,13712,1
4137,13713,1
4137,13714,1
4137,13722,1
4137,13765,1
4137,13766,1
4137,13767,1
4137,13771,1
4137,13771,1
4137,13778,1
4137,13790,1
4137,13791,1
4137,13797,0
4137,13799,1
4137,13799,1
4137,13800,1
4137,13801,1
4137,13895,1
4137,13896,1
4137,13967,1
4137,13977,1
4137,13982,1
4137,14012,1
4137,14052,1
4137,14062,0
4137,14063,1
4137,14072,0
4137,14073,1
4137,14089,1
4137,14094,1
4137,14098,1
4137,14114,1
4137,14119,0
4137,14120,1
4137,14246,1
4137,14247,1
4137,14251,1
4137,14255,0
4137,14308,1
4137,14325,1
4137,14326,1
4137,14329,1
4137,14341,1
4137,14342,1
4137,14347,0
4137,14352,1
4137,14360,1
4137,14367,1
4137,14368,1
4137,14375,1
4137,14376,0
4137,14760,1
4137,14778,1
4137,14785,1
4137,14792,1
4137,14792,1
4137,14800,1
4137,14800,1
4137,14803,1
4137,14803,1
4137,14810,1
4137,14810,1
4137,14813,1
4137,14813,1
4137,14850,1
4137,14863,1
4137,14885,1
4137,14891,1
4137,15590,1
4137,15606,1
4137,15646,1
4137,15652,1
4137,15654,1
4137,15660,0
4137,15664,1
4137,15679,1
4137,15683,1
4137,15685,1
4137,15686,1
4137,15690,1
4137,15704,0
4137,15706,0
4137,15708,0
4137,15722,1
4137,15738,1
4137,15739,0
4137,15739,0
4137,15762,1
4137,15763,1
4137,15770,1
4137,15795,1
4137,15802,1
4137,15854,1
4137,15883,0
4137,15886,1
4137,15917,1
4138,67,0
4138,67,0
4138,71,1
4138,71,1
4138,75,1
4138,78,1
4138,78,1
4138,89,1
4138,108,1
4138,108,1
4138,113,1
4138,113,1
4138,139,1
4138,229,1
4138,307,0
4138,307,0
4138,308,0
4138,309,1
4138,309,1
4138,328,1
4138,352,0
4138,352,0
4138,442,1
4138,442,1
4138,456,1
4138,456,1
4138,534,1
4138,543,1
4138,543,1
4138,630,1
4138,633,1
4138,633,1
4138,660,1
4138,660,1
4138,663,1
4138,684,1
4138,690,1
4138,690,1
4138,693,1
4138,693,1
4138,693,1
4138,708,1
4138,742,1
4138,752,1
4138,759,1
4138,826,1
4138,847,1
4138,897,1
4138,898,1
4138,899,0
4138,920,1
4138,934,1
4138,935,0
4138,936,1
4138,1014,1
4138,1018,1
4138,1020,1
4138,1029,1
4138,1053,1
4138,1053,1
4138,1098,1
4138,1109,1
4138,1164,1
4138,1165,0
4138,1170,0
4138,1227,1
4138,1485,1
4138,1490,1
4138,1493,1
4138,1506,1
4138,1622,1
4138,1624,1
4138,1639,1
4138,1797,1
4138,1823,1
4138,1978,1
4138,2223,1
4138,2449,0
4138,2449,0
4138,2469,1
4138,2557,1
4138,2557,1
4138,2646,1
4138,2646,1
4138,2737,1
4138,2756,1
4138,2767,1
4138,2767,1
4138,2773,0
4138,2773,0
4138,2782,1
4138,2782,1
4138,2783,1
4138,2800,0
4138,2812,0
4138,2812,0
4138,2813,1
4138,2821,1
4138,2840,1
4138,2840,1
4138,2853,1
4138,2873,1
4138,2931,1
4138,2932,1
4138,2933,1
4138,2934,0
4138,2975,1
4138,2975,1
4138,2975,1
4138,2994,1
4138,2994,1
4138,2994,1
4138,3001,1
4138,3001,1
4138,3078,1
4138,3131,1
4138,3131,1
4138,3199,1
4138,3247,1
4138,3248,1
4138,3260,1
4138,3274,1
4138,3296,1
4138,3301,0
4138,3302,0
4138,3303,0
4138,3304,1
4138,3333,1
4138,3377,1
4138,3486,1
4138,3577,1
4138,3650,1
4138,3703,1
4138,3724,0
4138,3724,0
4138,3735,1
4138,3735,1
4138,3927,1
4138,4080,1
4138,4506,1
4138,4572,1
4138,4572,1
4138,4752,1
4138,5007,1
4138,5018,0
4138,5024,1
4138,5024,1
4138,5030,1
4138,5030,1
4138,5034,0
4138,5072,1
4138,5072,1
4138,5078,0
4138,5090,1
4138,5091,1
4138,5263,1
4138,5287,1
4138,5328,1
4138,5328,1
4138,5331,1
4138,5331,1
4138,5345,1
4138,5356,1
4138,5394,1
4138,5394,1
4138,5395,1
4138,5395,1
4138,5396,1
4138,5396,1
4138,5398,0
4138,5398,0
4138,5399,0
4138,5418,0
4138,5418,0
4138,5426,0
4138,5426,0
4138,5431,1
4138,5431,1
4138,5434,1
4138,5443,1
4138,5500,1
4138,5502,0
4138,5558,1
4138,5603,1
4138,5755,0
4138,5767,1
4138,5771,1
4138,5812,1
4138,5887,1
4138,5893,0
4138,5896,1
4138,5898,1
4138,5899,0
4138,5900,1
4138,5909,0
4138,5910,1
4138,5912,1
4138,5913,1
4138,5914,1
4138,5915,1
4138,5916,1
4138,5982,1
4138,6038,0
4138,6039,1
4138,6045,1
4138,6055,0
4138,6056,1
4138,6061,1
4138,6064,1
4138,6066,1
4138,6162,1
4138,6182,0
4138,6184,1
4138,6214,0
4138,6215,1
4138,6216,1
4138,6217,1
4138,6239,1
4138,6240,0
4138,6241,1
4138,6263,1
4138,6264,0
4138,6310,1
4138,6354,1
4138,6628,1
4138,6692,1
4138,6709,1
4138,6717,1
4138,6722,0
4138,6724,1
4138,6731,1
4138,6743,0
4138,6746,1
4138,6754,1
4138,6787,0
4138,6812,1
4138,6818,0
4138,6820,1
4138,6953,1
4138,7228,1
4138,7551,1
4138,7669,1
4138,7743,1
4138,8062,1
4138,8066,1
4138,8090,1
4138,8310,1
4138,8372,1
4138,8389,0
4138,8417,1
4138,8423,1
4138,8425,1
4138,8437,1
4138,8554,1
4138,8559,1
4138,8560,1
4138,8567,0
4138,8571,1
4138,8598,1
4138,8606,1
4138,8610,0
4138,8618,1
4138,8624,1
4138,8926,1
4138,9195,1
4138,9479,1
4138,9835,1
4138,9844,1
4138,9850,1
4138,9895,1
4138,9909,1
4138,9982,1
4138,10256,1
4138,10458,1
4138,10706,1
4138,10763,0
4138,10800,1
4138,10945,1
4138,10973,1
4138,11023,1
4138,11028,1
4138,11331,1
4138,11477,1
4138,11517,1
4138,11556,1
4138,11563,0
4138,12087,1
4138,12088,0
4138,12117,1
4138,12127,1
4138,12141,0
4138,12161,1
4138,12208,1
4138,12292,1
4138,12292,1
4138,12519,1
4138,12570,0
4138,12578,1
4138,12584,1
4138,12589,1
4138,12607,1
4138,12818,1
4138,13044,1
4138,13266,1
4138,13278,1
4138,13318,0
4138,13319,1
4138,13320,1
4138,13366,1
4138,13390,0
4138,13392,1
4138,13402,0
4138,13414,0
4138,13414,1
4138,13416,1
4138,13417,1
4138,13419,0
4138,13421,0
4138,13422,0
4138,13430,1
4138,13442,0
4138,13443,1
4138,13445,1
4138,13462,0
4138,13463,1
4138,13464,1
4138,13465,1
4138,13478,1
4138,13493,1
4138,13502,1
4138,13508,1
4138,13513,1
4138,13525,1
4138,13547,1
4138,13547,1
4138,13562,1
4138,13562,1
4138,13578,1
4138,13596,1
4138,13610,1
4138,13624,1
4138,13638,0
4138,13639,1
4138,13640,1
4138,13641,1
4138,13645,1
4138,13666,1
4138,13673,1
4138,13708,1
4138,13750,0
4138,13751,1
4138,13752,1
4138,13753,0
4138,13764,1
4138,13771,1
4138,13785,0
4138,13786,1
4138,13787,1
4138,13788,1
4138,13797,1
4138,13797,1
4138,13817,0
4138,13817,1
4138,13819,1
4138,13862,1
4138,13872,1
4138,13877,1
4138,13882,1
4138,13912,0
4138,13915,1
4138,13928,1
4138,13962,0
4138,13964,1
4138,13967,1
4138,13977,1
4138,14032,1
4138,14042,0
4138,14045,1
4138,14046,1
4138,14047,1
4138,14062,1
4138,14092,1
4138,14093,1
4138,14113,1
4138,14116,1
4138,14258,0
4138,14260,1
4138,14262,1
4138,14280,0
4138,14281,1
4138,14282,1
4138,14325,1
4138,14330,1
4138,14337,1
4138,14358,1
4138,14359,1
4138,14364,1
4138,14370,1
4138,14371,1
4138,14372,1
4138,14373,0
4138,14374,1
4138,14375,1
4138,14749,1
4138,14757,1
4138,14783,1
4138,14787,1
4138,14789,1
4138,14789,1
4138,14792,0
4138,14792,0
4138,14806,1
4138,14806,1
4138,14813,1
4138,14818,1
4138,14818,1
4138,14826,1
4138,14830,0
4138,14840,1
4138,14847,1
4138,14848,0
4138,14852,1
4138,14858,1
4138,14867,1
4138,14869,1
4138,14870,1
4138,14893,1
4138,14894,1
4138,15599,1
4138,15635,1
4138,15642,1
4138,15650,1
4138,15659,1
4138,15691,1
4138,15698,1
4138,15710,1
4138,15733,0
4138,15733,0
4138,15752,0
4138,15758,0
4138,15761,1
4138,15767,0
4138,15783,1
4138,15805,1
4138,15838,1
4138,15842,1
4138,15858,1
4138,15867,1
4139,64,1
4139,70,1
4139,70,1
4139,79,0
4139,84,1
4139,90,1
4139,91,0
4139,91,0
4139,94,1
4139,101,0
4139,101,0
4139,102,1
4139,102,1
4139,107,1
4139,107,1
4139,129,1
4139,135,1
4139,135,1
4139,171,0
4139,216,1
4139,216,1
4139,217,1
4139,416,1
4139,503,1
4139,504,1
4139,509,1
4139,539,1
4139,549,1
4139,549,1
4139,633,1
4139,648,0
4139,648,0
4139,649,1
4139,649,1
4139,650,1
4139,650,1
4139,651,1
4139,654,1
4139,654,1
4139,657,1
4139,657,1
4139,657,1
4139,669,1
4139,669,1
4139,678,0
4139,679,1
4139,679,1
4139,680,1
4139,680,1
4139,681,1
4139,687,1
4139,687,1
4139,690,1
4139,696,1
4139,699,1
4139,702,0
4139,702,0
4139,703,1
4139,704,0
4139,708,1
4139,708,1
4139,711,0
4139,711,0
4139,712,1
4139,712,1
4139,713,0
4139,745,1
4139,746,1
4139,758,1
4139,825,1
4139,924,1
4139,996,1
4139,996,1
4139,1028,1
4139,1039,1
4139,1046,1
4139,1046,1
4139,1054,1
4139,1075,1
4139,1077,1
4139,1077,1
4139,1097,1
4139,1098,1
4139,1098,1
4139,1117,1
4139,1123,1
4139,1123,1
4139,1248,1
4139,1508,1
4139,1615,1
4139,1687,1
4139,1688,1
4139,1925,0
4139,2018,1
4139,2073,1
4139,2321,1
4139,2561,1
4139,2561,1
4139,2582,1
4139,2582,1
4139,2594,1
4139,2594,1
4139,2598,0
4139,2598,0
4139,2609,0
4139,2609,0
4139,2616,0
4139,2616,0
4139,2635,1
4139,2635,1
4139,2645,0
4139,2645,0
4139,2648,0
4139,2648,0
4139,2651,0
4139,2651,0
4139,2668,0
4139,2668,0
4139,2672,0
4139,2672,0
4139,2673,0
4139,2673,0
4139,2682,0
4139,2683,0
4139,2683,0
4139,2692,0
4139,2720,1
4139,2720,1
4139,2723,1
4139,2730,1
4139,2736,1
4139,2751,0
4139,2782,1
4139,2835,1
4139,2859,1
4139,2864,1
4139,2921,0
4139,2924,1
4139,2931,1
4139,2974,1
4139,2974,1
4139,2984,1
4139,2984,1
4139,2984,1
4139,2990,0
4139,2990,0
4139,3075,1
4139,3169,1
4139,3169,1
4139,3172,1
4139,3172,1
4139,3209,1
4139,3217,1
4139,3285,1
4139,3309,1
4139,3497,0
4139,3568,1
4139,3571,0
4139,3587,1
4139,3667,1
4139,3697,1
4139,3697,1
4139,3815,1
4139,4112,1
4139,4411,1
4139,4464,1
4139,4548,1
4139,4548,1
4139,4589,1
4139,4589,1
4139,4613,1
4139,4613,1
4139,4691,1
4139,4721,1
4139,4737,1
4139,4756,1
4139,4913,1
4139,5008,0
4139,5014,1
4139,5014,1
4139,5018,1
4139,5018,1
4139,5031,1
4139,5065,0
4139,5085,1
4139,5118,1
4139,5281,1
4139,5281,1
4139,5295,0
4139,5296,1
4139,5311,1
4139,5316,0
4139,5321,1
4139,5322,1
4139,5322,1
4139,5327,0
4139,5328,1
4139,5328,1
4139,5332,0
4139,5332,0
4139,5334,1
4139,5334,1
4139,5341,1
4139,5346,1
4139,5395,1
4139,5395,1
4139,5400,0
4139,5400,0
4139,5403,1
4139,5404,0
4139,5404,0
4139,5405,0
4139,5407,0
4139,5407,0
4139,5410,1
4139,5411,1
4139,5412,1
4139,5413,0
4139,5413,0
4139,5414,1
4139,5414,1
4139,5415,1
4139,5415,1
4139,5416,1
4139,5416,1
4139,5417,0
4139,5417,0
4139,5418,0
4139,5419,0
4139,5419,0
4139,5420,0
4139,5420,0
4139,5421,1
4139,5421,1
4139,5423,0
4139,5423,0
4139,5424,0
4139,5424,0
4139,5425,0
4139,5426,1
4139,5427,0
4139,5427,0
4139,5428,1
4139,5429,0
4139,5429,0
4139,5430,0
4139,5430,0
4139,5431,0
4139,5432,0
4139,5432,0
4139,5433,1
4139,5433,1
4139,5435,0
4139,5435,0
4139,5436,0
4139,5436,0
4139,5437,0
4139,5437,0
4139,5494,0
4139,5494,0
4139,5531,1
4139,5565,1
4139,5583,1
4139,5595,1
4139,5597,0
4139,5713,1
4139,5871,1
4139,5967,1
4139,5968,1
4139,6038,1
4139,6077,1
4139,6086,1
4139,6190,1
4139,6194,1
4139,6198,1
4139,6204,1
4139,6250,1
4139,6262,0
4139,6263,1
4139,6264,1
4139,6265,1
4139,6294,1
4139,6306,0
4139,6307,1
4139,6342,1
4139,6354,0
4139,6356,1
4139,6594,1
4139,6619,1
4139,6680,1
4139,6718,1
4139,6720,1
4139,6722,0
4139,6724,1
4139,6735,1
4139,6746,0
4139,6756,0
4139,6762,1
4139,6802,0
4139,6804,1
4139,6817,1
4139,6819,1
4139,6820,1
4139,6823,0
4139,6961,1
4139,6965,0
4139,7073,1
4139,7092,1
4139,7181,1
4139,7263,1
4139,7307,1
4139,7323,1
4139,7594,1
4139,7769,1
4139,7793,1
4139,7796,1
4139,8057,1
4139,8139,1
4139,8343,1
4139,8361,0
4139,8394,1
4139,8429,0
4139,8599,1
4139,9146,0
4139,9183,1
4139,9223,1
4139,9230,1
4139,9272,1
4139,9419,1
4139,9495,1
4139,9665,1
4139,9693,1
4139,9729,1
4139,10016,1
4139,10150,0
4139,10317,1
4139,10401,1
4139,10626,1
4139,10807,1
4139,10973,1
4139,11003,1
4139,11026,1
4139,11072,0
4139,11225,1
4139,11351,1
4139,11797,1
4139,11797,1
4139,11804,1
4139,11804,1
4139,12007,1
4139,12132,1
4139,12237,1
4139,12250,1
4139,12280,0
4139,12280,0
4139,12299,1
4139,12299,1
4139,12299,1
4139,12334,0
4139,12351,1
4139,12355,1
4139,12355,1
4139,12378,1
4139,12379,1
4139,12381,1
4139,12381,1
4139,12385,1
4139,12403,1
4139,12403,1
4139,12411,1
4139,12411,1
4139,12412,1
4139,12414,1
4139,12414,1
4139,12436,0
4139,12436,0
4139,12446,1
4139,12515,1
4139,12551,1
4139,12572,0
4139,12580,1
4139,12608,1
4139,12797,1
4139,12962,0
4139,13037,1
4139,13061,1
4139,13065,1
4139,13242,1
4139,13310,0
4139,13314,1
4139,13322,1
4139,13334,1
4139,13454,1
4139,13466,1
4139,13497,1
4139,13504,1
4139,13517,1
4139,13524,1
4139,13559,1
4139,13559,1
4139,13570,1
4139,13580,1
4139,13580,1
4139,13582,1
4139,13589,0
4139,13593,1
4139,13595,1
4139,13596,0
4139,13600,1
4139,13601,1
4139,13624,1
4139,13631,1
4139,13638,1
4139,13660,1
4139,13661,1
4139,13662,1
4139,13671,1
4139,13672,1
4139,13680,1
4139,13681,1
4139,13682,1
4139,13694,1
4139,13722,1
4139,13729,1
4139,13736,0
4139,13738,1
4139,13739,1
4139,13771,0
4139,13775,1
4139,13778,0
4139,13782,1
4139,13783,1
4139,13784,1
4139,13785,1
4139,13852,1
4139,13882,0
4139,13884,1
4139,13885,1
4139,13886,1
4139,13907,0
4139,13909,1
4139,13910,1
4139,13911,1
4139,13957,1
4139,13972,1
4139,13982,1
4139,13992,1
4139,14007,1
4139,14007,1
4139,14012,0
4139,14014,1
4139,14015,1
4139,14016,1
4139,14027,1
4139,14047,1
4139,14052,1
4139,14088,1
4139,14097,1
4139,14098,1
4139,14102,1
4139,14113,1
4139,14119,1
4139,14382,1
4139,14387,1
4139,14389,1
4139,14393,1
4139,14406,1
4139,14424,1
4139,14427,1
4139,14430,1
4139,14430,1
4139,14895,1
4139,14905,1
4139,15209,1
4139,15213,1
4139,15217,1
4139,15218,1
4139,15223,1
4139,15226,0
4139,15229,1
4139,15231,1
4139,15239,1
4139,15248,0
4139,15255,1
4139,15270,1
4139,15284,1
4139,15294,1
4139,15309,1
4139,15315,1
4139,15319,1
4139,15339,1
4139,15419,1
4139,15432,1
4139,15442,1
4139,15473,1
4139,15492,1
4139,15522,0
4139,15542,1
4140,69,1
4140,69,1
4140,74,1
4140,74,1
4140,84,1
4140,85,0
4140,123,1
4140,123,1
4140,167,1
4140,226,1
4140,226,1
4140,342,1
4140,508,1
4140,546,1
4140,642,0
4140,642,0
4140,643,0
4140,643,0
4140,644,1
4140,644,1
4140,645,1
4140,657,1
4140,663,1
4140,669,1
4140,688,1
4140,689,0
4140,708,1
4140,757,1
4140,768,1
4140,841,1
4140,861,0
4140,862,1
4140,863,1
4140,924,1
4140,940,1
4140,944,0
4140,945,1
4140,946,1
4140,997,0
4140,1003,1
4140,1007,0
4140,1019,0
4140,1023,1
4140,1025,1
4140,1033,1
4140,1044,1
4140,1044,1
4140,1079,0
4140,1079,0
4140,1087,1
4140,1098,1
4140,1111,0
4140,1114,1
4140,1122,1
4140,1122,1
4140,1124,1
4140,1224,1
4140,1486,1
4140,1500,1
4140,1513,1
4140,1616,1
4140,1618,1
4140,1621,1
4140,1622,1
4140,1623,0
4140,1625,0
4140,1626,1
4140,1630,1
4140,1635,1
4140,1685,1
4140,1795,1
4140,1815,1
4140,1905,1
4140,2020,1
4140,2080,1
4140,2327,1
4140,2553,1
4140,2553,1
4140,2687,0
4140,2688,0
4140,2688,0
4140,2742,1
4140,2757,1
4140,2797,1
4140,2829,1
4140,2831,1
4140,2873,1
4140,2873,1
4140,2881,1
4140,2926,1
4140,2931,1
4140,2933,1
4140,2937,1
4140,2959,0
4140,2969,1
4140,2976,1
4140,2976,1
4140,2984,1
4140,2984,1
4140,2984,1
4140,3070,1
4140,3126,1
4140,3163,1
4140,3163,1
4140,3236,1
4140,3267,1
4140,3277,1
4140,3294,1
4140,3334,0
4140,3335,1
4140,3336,1
4140,3369,1
4140,3405,1
4140,3570,1
4140,3708,1
4140,3708,1
4140,3890,1
4140,4246,1
4140,4413,0
4140,4413,0
4140,4434,1
4140,4556,1
4140,4666,1
4140,4697,1
4140,4928,1
4140,5055,1
4140,5078,1
4140,5090,1
4140,5091,0
4140,5119,1
4140,5255,1
4140,5290,0
4140,5300,1
4140,5309,1
4140,5311,1
4140,5315,0
4140,5315,0
4140,5317,1
4140,5317,1
4140,5335,1
4140,5356,1
4140,5397,1
4140,5397,1
4140,5401,0
4140,5401,0
4140,5405,1
4140,5405,1
4140,5406,0
4140,5407,1
4140,5408,1
4140,5420,0
4140,5427,1
4140,5427,1
4140,5428,1
4140,5428,1
4140,5434,0
4140,5434,0
4140,5449,1
4140,5463,1
4140,5560,1
4140,5610,1
4140,5651,1
4140,5772,1
4140,5826,1
4140,5870,0
4140,5873,0
4140,5879,0
4140,5884,1
4140,5893,1
4140,6182,1
4140,6290,1
4140,6576,1
4140,6620,1
4140,6631,0
4140,6667,1
4140,6678,1
4140,6683,1
4140,6699,0
4140,6710,1
4140,6714,1
4140,6731,1
4140,6744,0
4140,6751,1
4140,6773,1
4140,6796,0
4140,6798,1
4140,6807,1
4140,6819,1
4140,6958,1
4140,6962,1
4140,7272,1
4140,7573,1
4140,7728,0
4140,7744,1
4140,7749,1
4140,7785,0
4140,7789,1
4140,7989,1
4140,7999,0
4140,8064,0
4140,8072,1
4140,8129,1
4140,8345,1
4140,8401,1
4140,8417,1
4140,8425,1
4140,8554,0
4140,8555,1
4140,8565,1
4140,8574,1
4140,8585,1
4140,8610,1
4140,8612,1
4140,8614,1
4140,8632,1
4140,8638,1
4140,9187,1
4140,9681,1
4140,9863,1
4140,9884,1
4140,9900,1
4140,9903,1
4140,9907,1
4140,9944,1
4140,9973,1
4140,9994,0
4140,10114,1
4140,10242,1
4140,10648,1
4140,10657,0
4140,10674,1
4140,10706,1
4140,10711,0
4140,10721,1
4140,10840,1
4140,10999,1
4140,11025,1
4140,11229,1
4140,11272,1
4140,11310,1
4140,11416,1
4140,11506,1
4140,11735,0
4140,12046,1
4140,12226,1
4140,12245,1
4140,12382,1
4140,12505,1
4140,12602,0
4140,12629,0
4140,13015,1
4140,13018,0
4140,13032,1
4140,13346,1
4140,13370,1
4140,13374,1
4140,13484,1
4140,13487,0
4140,13498,1
4140,13508,1
4140,13509,1
4140,13511,1
4140,13515,1
4140,13520,1
4140,13521,1
4140,13525,1
4140,13535,1
4140,13542,1
4140,13542,1
4140,13543,1
4140,13543,1
4140,13559,1
4140,13565,0
4140,13574,1
4140,13577,1
4140,13577,1
4140,13581,1
4140,13581,1
4140,13589,1
4140,13667,1
4140,13708,1
4140,13722,1
4140,13743,1
4140,13764,1
4140,13967,1
4140,13972,1
4140,14083,1
4140,14084,1
4140,14085,1
4140,14097,1
4140,14109,1
4140,14112,1
4140,14113,1
4140,14113,1
4140,14121,1
4140,14360,1
4140,14370,1
4140,14370,1
4140,14751,1
4140,14755,1
4140,14757,1
4140,14763,1
4140,14765,1
4140,14793,1
4140,14793,1
4140,14805,1
4140,14805,1
4140,14813,0
4140,14813,0
4140,14814,1
4140,14825,1
4140,14827,1
4140,14827,1
4140,14830,1
4140,14831,1
4140,14842,1
4140,14858,1
4140,15600,1
4140,15605,1
4140,15608,1
4140,15637,1
4140,15675,1
4140,15684,1
4140,15700,1
4140,15740,1
4140,15803,0
4140,15876,1
4140,15917,1
4141,68,1
4141,78,1
4141,91,0
4141,92,1
4141,123,1
4141,160,1
4141,181,0
4141,222,1
4141,255,1
4141,505,1
4141,511,1
4141,519,1
4141,525,1
4141,531,1
4141,550,0
4141,550,0
4141,552,1
4141,630,1
4141,630,1
4141,645,1
4141,645,1
4141,648,1
4141,648,1
4141,657,1
4141,657,1
4141,672,0
4141,673,1
4141,674,0
4141,687,1
4141,693,1
4141,693,1
4141,718,1
4141,725,1
4141,833,1
4141,849,0
4141,850,1
4141,851,1
4141,1003,1
4141,1011,1
4141,1012,1
4141,1041,1
4141,1041,1
4141,1043,1
4141,1043,1
4141,1044,1
4141,1048,1
4141,1048,1
4141,1071,1
4141,1071,1
4141,1093,0
4141,1093,0
4141,1100,1
4141,1100,1
4141,1102,0
4141,1104,1
4141,1104,1
4141,1120,1
4141,1120,1
4141,1125,1
4141,1249,1
4141,1486,1
4141,1623,1
4141,1625,1
4141,1627,1
4141,1636,0
4141,1645,0
4141,1653,1
4141,1658,1
4141,1679,1
4141,1680,0
4141,1698,1
4141,1898,1
4141,1905,1
4141,2143,0
4141,2152,1
4141,2387,1
4141,2488,1
4141,2599,1
4141,2614,1
4141,2614,1
4141,2733,1
4141,2746,1
4141,2754,1
4141,2805,1
4141,2805,1
4141,2816,1
4141,2816,1
4141,2818,1
4141,2818,1
4141,2825,1
4141,2826,0
4141,2826,0
4141,2833,1
4141,2834,0
4141,2847,1
4141,2847,1
4141,2867,1
4141,2884,1
4141,2922,1
4141,2938,1
4141,2948,1
4141,2958,1
4141,2974,1
4141,2974,1
4141,2976,1
4141,2976,1
4141,2976,1
4141,2993,1
4141,2993,1
4141,2993,1
4141,2995,1
4141,3039,1
4141,3041,1
4141,3087,1
4141,3087,1
4141,3108,0
4141,3118,0
4141,3132,1
4141,3182,1
4141,3196,1
4141,3201,0
4141,3212,1
4141,3213,1
4141,3216,1
4141,3219,0
4141,3236,1
4141,3276,0
4141,3280,1
4141,3288,1
4141,3310,0
4141,3321,1
4141,3333,1
4141,3337,1
4141,3353,0
4141,3354,0
4141,3357,0
4141,3358,0
4141,3359,1
4141,3360,1
4141,3361,1
4141,3369,0
4141,3370,0
4141,3372,1
4141,3375,1
4141,3376,0
4141,3381,0
4141,3382,0
4141,3383,1
4141,3384,1
4141,3466,1
4141,3567,1
4141,3854,1
4141,3854,1
4141,3890,1
4141,4111,1
4141,4472,1
4141,4597,1
4141,4597,1
4141,4778,1
4141,4868,1
4141,4971,1
4141,5006,1
4141,5013,1
4141,5013,1
4141,5021,0
4141,5021,0
4141,5022,0
4141,5022,0
4141,5031,1
4141,5031,1
4141,5132,1
4141,5274,1
4141,5288,1
4141,5293,1
4141,5319,1
4141,5319,1
4141,5328,1
4141,5332,1
4141,5349,1
4141,5351,1
4141,5394,0
4141,5394,0
4141,5395,1
4141,5395,1
4141,5396,1
4141,5396,1
4141,5399,1
4141,5399,1
4141,5401,0
4141,5407,0
4141,5407,0
4141,5411,1
4141,5414,1
4141,5421,0
4141,5422,1
4141,5422,1
4141,5426,0
4141,5432,0
4141,5433,1
4141,5444,1
4141,5455,1
4141,5574,0
4141,5580,0
4141,5591,0
4141,5594,1
4141,5608,1
4141,5616,0
4141,5621,1
4141,5622,1
4141,5642,1
4141,5753,1
4141,5755,1
4141,5758,1
4141,5782,1
4141,5871,1
4141,5882,0
4141,5885,1
4141,5890,1
4141,5917,0
4141,5918,1
4141,5919,1
4141,5922,1
4141,5923,1
4141,5924,1
4141,5925,1
4141,5933,1
4141,5979,1
4141,6198,0
4141,6199,1
4141,6200,1
4141,6201,0
4141,6270,1
4141,6659,1
4141,6681,1
4141,6708,1
4141,6719,1
4141,6731,1
4141,6746,0
4141,6752,1
4141,6796,1
4141,6802,0
4141,6810,1
4141,6812,1
4141,6941,1
4141,6955,1
4141,6956,1
4141,6968,0
4141,7140,1
4141,7162,1
4141,7172,1
4141,7190,1
4141,7264,1
4141,7274,1
4141,7568,1
4141,7609,1
4141,7753,1
4141,7997,1
4141,8143,1
4141,8294,1
4141,8345,1
4141,8393,0
4141,8400,1
4141,8427,1
4141,8442,0
4141,8640,1
4141,9281,1
4141,9739,1
4141,10170,1
4141,10310,1
4141,10392,1
4141,10712,1
4141,10849,1
4141,10972,1
4141,11005,1
4141,11021,0
4141,11065,1
4141,11070,1
4141,11091,0
4141,11096,0
4141,11099,0
4141,11284,1
4141,11502,1
4141,11798,1
4141,11798,1
4141,12013,1
4141,12119,0
4141,12156,1
4141,12245,0
4141,12245,0
4141,12285,1
4141,12285,1
4141,12291,0
4141,12318,1
4141,12318,1
4141,12318,1
4141,12324,1
4141,12324,1
4141,12324,1
4141,12349,0
4141,12360,0
4141,12372,1
4141,12382,1
4141,12382,1
4141,12404,1
4141,12404,1
4141,12414,1
4141,12414,1
4141,12415,1
4141,12417,1
4141,12417,1
4141,12422,1
4141,12422,1
4141,12488,1
4141,12721,1
4141,12944,1
4141,12966,1
4141,13017,1
4141,13051,1
4141,13066,1
4141,13266,0
4141,13278,1
4141,13318,0
4141,13320,1
4141,13321,1
4141,13322,1
4141,13334,1
4141,13338,1
4141,13346,1
4141,13351,1
4141,13414,1
4141,13426,1
4141,13434,0
4141,13435,1
4141,13436,0
4141,13463,1
4141,13466,1
4141,13478,1
4141,13484,1
4141,13500,1
4141,13507,1
4141,13518,1
4141,13522,1
4141,13522,1
4141,13536,1
4141,13536,1
4141,13541,1
4141,13541,1
4141,13549,1
4141,13549,1
4141,13596,1
4141,13645,1
4141,13645,1
4141,13659,0
4141,13664,1
4141,13665,1
4141,13673,0
4141,13674,1
4141,13675,1
4141,13676,1
4141,13715,1
4141,13729,1
4141,13757,1
4141,13764,0
4141,13765,1
4141,13766,0
4141,13952,1
4141,14017,1
4141,14047,1
4141,14057,1
4141,14088,1
4141,14104,1
4141,14105,1
4141,14108,1
